Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3902962;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;164,044064533117;20
3902963;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;177,071104133917;20
3902963;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;177,071104133917;20
3902963;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;177,071104133917;20
3902964;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;138,783093726354;20
3902964;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;138,783093726354;20
3902965;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;186,078470492069;20
3902965;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;1;20;186,078470492069;20
3902966;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;138,365625004123;20
3902966;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;138,365625004123;20
3902966;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;20;138,365625004123;20
3902966;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;138,365625004123;20
3902966;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;138,365625004123;20
3902967;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;159,544308914786;20
3902967;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;159,544308914786;20
3902968;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;135,327991184074;20
3902968;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;135,327991184074;20
3902968;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;20;135,327991184074;20
3902969;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;163,995347996379;20
3902969;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;163,995347996379;20
3902970;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;138,783093726354;20
3902970;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;138,783093726354;20
3902971;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;177,071104133917;20
3902971;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;1;20;177,071104133917;20
3902971;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;177,071104133917;20
3902972;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;12;1;20;156,481018542272;20
3902973;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;124,184739818047;20
3902973;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;124,184739818047;20
3902973;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;124,184739818047;20
3902973;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;124,184739818047;20
3902973;1;7;1;50;1; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;124,184739818047;20
3902974;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;47;1180,86889243072; 
3902974;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1180,86889243072; 
3902975;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;47;921,264830256175; 
3902975;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;921,264830256175; 
3902975;1;3;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;921,264830256175; 
3902977;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1286,28155350881; 
3902977;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1286,28155350881; 
3902977;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1286,28155350881; 
3902978;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1418,7913541412; 
3902978;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1418,7913541412; 
3902978;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1418,7913541412; 
3902979;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1180,86889243072; 
3902979;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1180,86889243072; 
3902980;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1787,01522131129; 
3902982;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;2140,20807103813; 
3902982;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;2140,20807103813; 
3902982;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;2140,20807103813; 
3902982;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;2140,20807103813; 
3902984;1;1;1;50;1; ; ;1;6;RECIBE DONATIVOS POR HACER VUELTAS A PARTICULARES;2;2;2;2;1;2; ;2; ;2; ; ;12;1;47;1181,99498761615; 
3902986;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1431,14191448772; 
3902986;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1431,14191448772; 
3902987;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;2260,367311324; 
3902987;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;12;1;47;2260,367311324; 
3902987;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;2260,367311324; 
3902987;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;2260,367311324; 
3902987;2;2;2;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;2260,367311324; 
3902996;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1348,60691808206; 
3902997;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1328,88306813165; 
3902997;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;47;1328,88306813165; 
3902998;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1181,99498761615; 
3902999;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3902999;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3902999;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903000;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1855,61653788106; 
3903000;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1855,61653788106; 
3903000;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1855,61653788106; 
3903001;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1579,15609018864; 
3903001;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1579,15609018864; 
3903002;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1287,40764869423; 
3903002;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1287,40764869423; 
3903003;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1288,97834392689; 
3903003;1;2;1;50;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;47;1288,97834392689; 
3903003;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1288,97834392689; 
3903004;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1473,74342911056; 
3903016;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;207,91541373588;20
3903016;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;207,91541373588;20
3903016;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;207,91541373588;20
3903016;1;4;1;50;1; ; ;1;6;VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;207,91541373588;20
3903017;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;136,364005696709;20
3903017;1;2;1;50;1; ; ;1;6;VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;136,364005696709;20
3903017;1;3;1;50;1; ; ;1;6;VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;136,364005696709;20
3903017;1;4;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;136,364005696709;20
3903018;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;185,468026730185;20
3903018;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;185,468026730185;20
3903018;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;185,468026730185;20
3903018;1;4;1;50;1;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;20;185,468026730185;20
3903018;1;5;1;50;1; ; ;4;6;VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;185,468026730185;20
3903019;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;183,015180119556;20
3903020;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;174,082186850606;20
3903021;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;20;174,964779992766;20
3903021;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;174,964779992766;20
3903022;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;20;164,044064533117;20
3903022;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;20;164,044064533117;20
3903026;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1034,93576546183; 
3903027;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1293,6548431127; 
3903027;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1293,6548431127; 
3903027;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1293,6548431127; 
3903028;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1480,57774537532; 
3903028;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1480,57774537532; 
3903028;1;3;1;50;1; ; ;3;6;DILIGENCIAS PARA ESTUDIAR;2;2;2;2;1;9; ; ; ; ; ; ;12;1;47;1480,57774537532; 
3903028;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1480,57774537532; 
3903028;1;7;1;50;1; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1480,57774537532; 
3903029;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1188,24218203462; 
3903029;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1188,24218203462; 
3903030;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;47;2067,5391976446; 
3903031;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1181,99498761615; 
3903032;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;716,559513855545; 
3903032;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;716,559513855545; 
3903032;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;47;716,559513855545; 
3903032;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;716,559513855545; 
3903032;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;716,559513855545; 
3903035;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;984,662960819414; 
3903035;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;984,662960819414; 
3903035;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;984,662960819414; 
3903036;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1306,00540345922; 
3903036;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1306,00540345922; 
3903037;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;12;1;47;692,787104415676; 
3903037;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903037;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;47;692,787104415676; 
3903037;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903038;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903038;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903038;1;3;1;50;1; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903038;1;4;1;50;1; ; ;4;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903039;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1816,16883798024; 
3903039;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1816,16883798024; 
3903039;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1816,16883798024; 
3903039;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1816,16883798024; 
3903039;1;5;1;50;1; ; ;5;6;PIDE LIMOSNAS;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1816,16883798024; 
3903047;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903047;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903049;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1286,28155350881; 
3903049;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1286,28155350881; 
3903049;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1286,28155350881; 
3903050;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903050;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903051;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1301,0281327166; 
3903051;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1301,0281327166; 
3903051;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1301,0281327166; 
3903052;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;701,940123310685; 
3903052;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;47;701,940123310685; 
3903053;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1223,47040705356; 
3903054;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1611,14611019531; 
3903054;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1611,14611019531; 
3903055;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;12;1;47;1287,40764869423; 
3903055;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1287,40764869423; 
3903056;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1718,12946650605; 
3903056;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1718,12946650605; 
3903056;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1718,12946650605; 
3903056;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1718,12946650605; 
3903057;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;2480,57700279317; 
3903057;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;47;2480,57700279317; 
3903057;1;4;1;50;1; ; ;4;6;DILIGENCIAS PARA ESTUDIAR;2;2;2;2;1;12; ; ; ; ; ; ;12;1;47;2480,57700279317; 
3903067;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1901,37186722592; 
3903067;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1901,37186722592; 
3903067;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1901,37186722592; 
3903069;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1406,44079379468; 
3903069;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1406,44079379468; 
3903069;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1406,44079379468; 
3903069;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1406,44079379468; 
3903070;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1118,6134968804; 
3903070;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1118,6134968804; 
3903070;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1118,6134968804; 
3903070;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1118,6134968804; 
3903070;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1118,6134968804; 
3903070;1;6;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1118,6134968804; 
3903070;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1118,6134968804; 
3903071;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1223,47040705356; 
3903072;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903072;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903072;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903072;1;4;1;50;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903073;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1549,77847030979; 
3903073;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1549,77847030979; 
3903073;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1549,77847030979; 
3903073;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1549,77847030979; 
3903075;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1306,00540345922; 
3903075;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;5; ;2; ;1;5;1;12;1;47;1306,00540345922; 
3903077;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1306,00540345922; 
3903077;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1306,00540345922; 
3903078;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1602,03375486107; 
3903078;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1602,03375486107; 
3903079;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1442,65272993829; 
3903079;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1442,65272993829; 
3903079;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1442,65272993829; 
3903079;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1442,65272993829; 
3903079;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1442,65272993829; 
3903079;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1442,65272993829; 
3903088;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1287,40764869423; 
3903088;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;1287,40764869423; 
3903089;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1730,48002685257; 
3903089;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1730,48002685257; 
3903089;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;1730,48002685257; 
3903090;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;886,921589760903; 
3903091;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;807,352784388769; 
3903091;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;807,352784388769; 
3903091;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;807,352784388769; 
3903092;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;977,289671215519; 
3903092;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;47;977,289671215519; 
3903092;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;977,289671215519; 
3903093;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903093;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903093;1;3;1;50;1; ; ;3;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903095;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903095;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903096;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903096;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;692,787104415676; 
3903097;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;788,755029623784; 
3903097;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;788,755029623784; 
3903097;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;788,755029623784; 
3903109;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;18;62,0719692524779;18
3903109;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;62,0719692524779;18
3903109;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;18;62,0719692524779;18
3903109;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;18;62,0719692524779;18
3903109;1;5;1;50;1; ; ;5;6;JUGANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;18;62,0719692524779;18
