Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3700270;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;131,963666907974;70
3700270;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;131,963666907974;70
3700270;1;7;1;50;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;131,963666907974;70
3700271;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;76,5990990205437;70
3700271;1;2;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;70;76,5990990205437;70
3700271;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;76,5990990205437;70
3700272;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;91,085559736859;70
3700272;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;91,085559736859;70
3700273;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;99,6295991488046;70
3700273;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;70;99,6295991488046;70
3700274;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;83,0818675766617;70
3700274;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;83,0818675766617;70
3700274;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;83,0818675766617;70
3700274;1;4;1;50;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;70;83,0818675766617;70
3700274;1;5;1;50;1; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;70;83,0818675766617;70
3700275;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;88,6698531626146;70
3700275;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;88,6698531626146;70
3700275;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;70;88,6698531626146;70
3700275;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;88,6698531626146;70
3700276;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;81,4670406274209;70
3700276;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;81,4670406274209;70
3700277;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;86,1572650600191;70
3700277;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;70;86,1572650600191;70
3700277;1;3;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;86,1572650600191;70
3700277;1;4;1;50;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;70;86,1572650600191;70
3700278;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;123,461326585674;70
3700278;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;03;1;70;123,461326585674;70
3700278;1;3;1;50;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;123,461326585674;70
3700279;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;99,8344208038368;70
3700280;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;85,0002047101255;70
3700280;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;70;85,0002047101255;70
3700280;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;85,0002047101255;70
3700280;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;85,0002047101255;70
3700280;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;85,0002047101255;70
3700280;1;6;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;85,0002047101255;70
3700280;1;7;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;85,0002047101255;70
3700282;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;70;85,0940165130653;70
3700283;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;89,758671327616;70
3700283;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;70;89,758671327616;70
3700283;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;89,758671327616;70
3700283;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;89,758671327616;70
3700283;1;6;1;50;1; ; ;6;6;PRACTICAR DEPORTE;2;2;1; ; ; ; ; ; ; ; ; ;03;1;70;89,758671327616;70
3700284;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;69,8038372627129;70
3700284;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;69,8038372627129;70
3700286;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;70;71,826504079312;70
3700286;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;70;71,826504079312;70
3700287;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;76,6262035012969;70
3700287;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;76,6262035012969;70
3700287;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;76,6262035012969;70
3700287;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;70;76,6262035012969;70
3700287;1;5;1;50;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;70;76,6262035012969;70
3700288;1;1;1;50;1; ; ;1;6;PENSIONADO;1; ; ; ; ; ; ; ; ; ; ; ;03;1;70;77,6879171855451;70
3700288;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;70;77,6879171855451;70
3700288;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;70;77,6879171855451;70
3700288;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;77,6879171855451;70
3700289;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;82,6975253046444;70
3700289;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;1;70;82,6975253046444;70
3700289;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;2; ;2; ;2; ; ;03;1;70;82,6975253046444;70
3700289;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;82,6975253046444;70
3700289;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;82,6975253046444;70
3700289;1;6;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;82,6975253046444;70
3700289;1;7;1;50;1; ; ;7;4; ;2;2;2;2;1;2; ;1;2; ; ; ;03;1;70;82,6975253046444;70
3700289;1;8;1;50;1; ; ;8;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;82,6975253046444;70
3700290;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;70;68,2522022924683;70
3700290;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;70;68,2522022924683;70
3700290;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;68,2522022924683;70
3700291;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;77,8927388405773;70
3700291;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;77,8927388405773;70
3700291;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;70;77,8927388405773;70
3700292;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;92,0869203511445;70
3700292;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;92,0869203511445;70
3700293;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;71,7311574136665;70
3700293;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;70;71,7311574136665;70
3700293;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;71,7311574136665;70
3700293;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;71,7311574136665;70
3700294;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;86,3620867150513;70
3700294;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;70;86,3620867150513;70
3700294;1;3;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;70;86,3620867150513;70
3700295;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;86,1301605792659;70
3700295;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;86,1301605792659;70
3700296;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;122,833265641827;70
3700296;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;70;122,833265641827;70
3700296;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;122,833265641827;70
3700296;1;4;1;50;1; ; ;4;6;BAGO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;122,833265641827;70
3700296;1;5;1;50;1; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;70;122,833265641827;70
3700296;1;6;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;122,833265641827;70
3700297;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;86,1301605792659;70
3700297;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;86,1301605792659;70
3700299;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;72,7105005892811;70
3700299;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;72,7105005892811;70
3700299;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;72,7105005892811;70
3700299;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;72,7105005892811;70
3700300;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;87,6166484150348;70
3700300;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;87,6166484150348;70
3700300;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;87,6166484150348;70
3700302;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;70,0972816789546;70
3700302;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;70,0972816789546;70
3700302;1;3;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;70,0972816789546;70
3700302;1;4;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;70,0972816789546;70
3700303;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;76,5990990205437;70
3700303;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;76,5990990205437;70
3700303;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;76,5990990205437;70
3700304;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;70;95,4835049637092;70
3700304;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;95,4835049637092;70
3700304;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;95,4835049637092;70
3700304;1;6;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;95,4835049637092;70
3700305;1;1;1;50;1; ; ;1;6;PIDIENDO LIMOSNA ( ES CIEGO);2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;98,8499944737136;70
3700305;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;1;70;98,8499944737136;70
3700305;1;3;1;50;1; ; ;3;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;98,8499944737136;70
3700305;1;4;1;50;1; ; ;4;4; ;2;2;2;2;1;7; ;1;2; ; ; ;03;1;70;98,8499944737136;70
3700305;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;98,8499944737136;70
3700305;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;98,8499944737136;70
3700306;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;110,026535754233;70
3700307;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;87,4238003992995;70
3700307;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;87,4238003992995;70
3700308;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;85,095551375771;70
3700308;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;85,095551375771;70
3700308;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;85,095551375771;70
3700308;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;85,095551375771;70
3700308;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;70;85,095551375771;70
3700309;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;100,027268819572;70
3700309;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;100,027268819572;70
3700310;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;70;43,6357831384259;70
3700310;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;70;43,6357831384259;70
3700310;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;2; ;2; ;1;3;1;03;1;70;43,6357831384259;70
3700310;1;4;1;50;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;70;43,6357831384259;70
3700311;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2327,57949266933;11
3700311;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2327,57949266933;11
3700311;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;11;2327,57949266933;11
3700311;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;2327,57949266933;11
3700312;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2666,91270668196;11
3700312;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2666,91270668196;11
3700313;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2729,05793054703;11
3700313;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2729,05793054703;11
3700314;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3174,78522822627;11
3700314;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3174,78522822627;11
3700315;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2489,1931760173;11
3700315;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2489,1931760173;11
3700316;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2369,67909102036;11
3700320;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3174,78522822627;11
3700320;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3174,78522822627;11
3700321;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3174,78522822627;11
3700321;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3174,78522822627;11
3700322;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2524,23047702284;11
3700322;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2524,23047702284;11
3700322;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2524,23047702284;11
3700322;1;4;1;50;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2524,23047702284;11
3700322;1;6;1;50;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;2524,23047702284;11
3700322;1;7;1;50;1; ; ;7;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2524,23047702284;11
3700323;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2882,28413668887;11
3700323;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2882,28413668887;11
3700324;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;5; ;2; ;1;6;1;03;1;11;2438,18019393497;11
3700324;1;2;1;50;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2438,18019393497;11
3700324;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;2438,18019393497;11
3700325;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2747,69453026123;11
3700325;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2747,69453026123;11
3700325;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2747,69453026123;11
3700326;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3021,55902208443;11
3700326;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3021,55902208443;11
3700327;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2742,44544767745;11
3700327;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2742,44544767745;11
3700328;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;3178,48399327754;11
3700328;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;3178,48399327754;11
3700328;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3178,48399327754;11
3700329;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3059,30347327768;11
3700329;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3059,30347327768;11
3700329;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3059,30347327768;11
3700330;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2993,83475108825;11
3700330;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2993,83475108825;11
3700330;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2993,83475108825;11
3700330;1;5;1;50;1; ; ;5;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2993,83475108825;11
3700331;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3267,79179476245;11
3700331;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3267,79179476245;11
3700331;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3267,79179476245;11
3700331;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3267,79179476245;11
3700332;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3157,15238247439;11
3700332;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3157,15238247439;11
3700332;1;5;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;3157,15238247439;11
3700332;1;6;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;1;11;3157,15238247439;11
3700332;1;7;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3157,15238247439;11
3700333;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3017,39030157608;11
3700337;1;1;1;50;1; ; ;1;6;PENSIONADO RENTISTA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;3063,00223832895;11
3700337;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;3063,00223832895;11
3700337;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3063,00223832895;11
3700337;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3063,00223832895;11
3700338;1;1;1;50;1; ; ;1;2; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;11;2485,96222954394;11
3700338;1;2;1;50;1; ; ;2;2; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;11;2485,96222954394;11
3700338;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;2485,96222954394;11
3700338;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;2485,96222954394;11
3700339;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3098,17212515535;11
3700339;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;11;3098,17212515535;11
3700340;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2824,30763333215;11
3700340;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2824,30763333215;11
3700340;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;2824,30763333215;11
3700341;1;1;1;50;1;1; ;1;6;PENSIONADA;2;2;2;1; ; ; ; ; ; ; ;1;03;1;11;2612,17438762468;11
3700341;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2612,17438762468;11
3700342;1;1;1;50;1; ; ;1;6;PERSONA DE TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;2854,12651101852;11
3700343;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2865,27089190001;11
3700343;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2865,27089190001;11
3700344;1;1;1;50;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;11;2734,99983184724;11
3700344;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2734,99983184724;11
3700345;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;2630,66245778014;11
3700345;1;2;1;50;1; ; ;3;6;PERSONA  TERCERA  EDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;2630,66245778014;11
3700345;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2630,66245778014;11
3700345;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;2630,66245778014;11
3700346;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2982,69037020676;11
3700346;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2982,69037020676;11
3700346;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;11;2982,69037020676;11
3700347;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2854,12651101852;11
3700348;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2731,30106679597;11
3700349;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3028,53468245757;11
3700349;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;3028,53468245757;11
3700353;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;2757,28859361022;11
3700353;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;11;2757,28859361022;11
3700353;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;11;2757,28859361022;11
